,carat,cut,color,clarity,depth,table,price
14136,0.48437500000000006,1,4,1,-1.644395957847211,1.0,8.297
14137,-0.4999999999999999,3,3,4,0.06724237740342594,0.6666666666666666,6.974
14138,-0.4999999999999999,4,5,5,0.07749900209178058,0.0,6.937
14139,-0.4843749999999999,2,6,4,-0.06702616397126646,0.6666666666666666,6.775
14140,1.296875,2,5,3,-0.39548362666926884,1.0,9.567
14141,-0.5156249999999999,3,4,3,-1.4389366955547283,1.6666666666666667,6.796
14142,0.5781250000000001,4,5,2,-0.2869367085417895,-0.6666666666666666,8.789
14143,0.40625,3,3,2,0.09475062270484039,0.0,8.118
14144,0.0,3,4,1,0.4254109590829265,1.0,7.772
14145,-0.45312499999999994,4,5,5,0.2448757912705391,-1.0,7.125
14146,0.8125,2,1,3,0.9699099279367762,0.0,8.696
14147,-0.640625,2,1,3,0.40827843146140796,-0.6666666666666666,5.951
14148,-0.203125,3,5,2,-0.2981031243997459,0.3333333333333333,7.455
14149,-0.2812499999999999,2,5,3,-1.0298310997380327,1.0,7.432
14150,0.5000000000000001,2,4,6,0.3753632223749509,0.3333333333333333,9.104
14151,1.265625,1,0,3,0.629651515443253,0.6666666666666666,8.912
14152,-0.2812499999999999,4,4,7,-0.8369032710146359,0.0,7.862
14153,0.6562500000000002,3,2,2,-0.12244558855182819,0.6666666666666666,8.569
14154,-0.2968749999999999,1,6,2,1.171638684754612,0.0,7.361
14155,0.04687500000000004,4,1,5,-1.145794503162415,-0.3333333333333333,7.804
14156,0.5156250000000001,4,5,2,0.10346227402137491,-1.3333333333333333,8.632
14157,0.1406250000000001,4,5,3,-1.7288262936199323,0.0,8.107
14158,0.6406250000000002,4,4,3,-0.00633857552712971,-0.3333333333333333,9.111
14159,-0.45312499999999994,4,4,3,0.6520969489367117,0.0,7.009
14160,-0.2656249999999999,2,1,4,-0.16050153605438489,-0.09999999999999905,7.159
14161,-0.43749999999999994,4,3,3,-0.4263900883002045,-0.3333333333333333,6.742
14162,-0.546875,2,3,4,0.7015190334876993,0.3333333333333333,6.56
14163,-0.6093749999999999,1,6,2,1.056833868630832,-0.6666666666666666,6.347
14164,-0.546875,0,5,5,2.9491942537963913,1.3333333333333333,6.604
14165,0.84375,3,0,3,-0.018991560673336044,0.20000000000000048,8.569
14166,0.5156250000000001,3,5,3,0.4609514644612036,0.6666666666666666,8.711
14167,0.5000000000000001,4,6,4,-0.43961448601233294,-0.3333333333333333,9.066
14168,-0.10937499999999992,3,3,3,-0.20043400956791835,0.0,7.534
14169,0.46875000000000006,3,5,3,-0.21662832650021432,0.3333333333333333,8.813
14170,0.48437500000000006,2,2,2,0.27969582260933784,2.0,8.4
14171,-0.5937499999999999,4,6,2,-0.36526311278238416,-0.6666666666666666,6.378
14172,-0.5937499999999999,3,3,3,0.5157312375073138,0.6666666666666666,6.579
14173,0.07812500000000007,3,4,2,-0.20043400956791088,0.3333333333333333,7.895
14174,-0.5781249999999999,3,3,3,-0.7237083366769758,0.3333333333333333,6.361
14175,-0.4843749999999999,4,5,3,-0.6266994888202259,-0.6666666666666666,6.732
14176,-0.43749999999999994,4,6,4,-0.016946163660127897,0.0,7.236
14177,1.25,3,6,3,-0.05195298714260015,1.0,9.632
14178,-0.45312499999999994,4,5,4,-0.22213371667070855,-0.3333333333333333,6.981
14179,0.828125,3,1,3,-0.4777324342934616,1.0,8.733
14180,-0.6093749999999999,4,2,5,0.26400449767713724,-0.6666666666666666,6.687
14181,0.5781250000000001,4,3,5,0.027101043275546088,-0.3333333333333333,9.124
14182,0.46875000000000006,4,3,5,-0.674098978386206,0.0,8.955
14183,-0.45312499999999994,4,5,6,-0.7486158331452335,0.0,7.22
14184,-0.42187499999999994,3,6,2,-0.5849948332806082,0.3333333333333333,6.652
14185,-0.546875,2,2,2,0.8518445406636456,0.3333333333333333,6.446
14186,2.0468749999999996,1,3,2,-1.1375498259604633,1.3333333333333333,9.819
14187,-0.2656249999999999,2,6,2,-0.6401143947183329,0.6666666666666666,7.255
14188,-0.45312499999999994,2,3,3,-0.5662676608487747,-0.3333333333333333,6.718
14189,1.25,2,4,2,0.6384626864063684,-0.3333333333333333,9.201
14190,0.17187500000000014,4,3,2,0.5398339161977204,-0.6666666666666666,7.91
14191,-0.7343749999999999,2,6,6,1.0182969221726246,0.3333333333333333,6.273
14192,-0.4999999999999999,4,5,2,-0.11159066913845234,0.3333333333333333,6.489
14193,-0.6718749999999999,2,5,5,0.7539327696459022,-0.3333333333333333,6.433
14194,0.15625000000000014,3,4,1,-0.5881090093862505,0.0,7.936
14195,-0.15624999999999997,4,6,2,0.29944358055929854,0.0,7.518
14196,0.8906250000000001,4,3,3,0.03956506479540616,0.0,9.158
14197,0.5156250000000001,1,0,3,1.2859874306126278,-0.3333333333333333,8.241
14198,0.17187500000000014,4,1,2,0.24298213439865793,0.0,7.751
14199,0.015625000000000014,0,3,2,2.163739304639577,0.3333333333333333,7.623
14200,0.46875000000000006,2,4,3,0.07681727961035253,0.6666666666666666,8.613
14201,-0.5624999999999999,2,3,4,0.8192315492763157,0.0,6.78
14202,-0.6249999999999999,3,0,4,0.5665436661290334,0.6666666666666666,6.227
14203,0.3125000000000001,3,2,3,-0.35898327739385616,0.6666666666666666,8.314
14204,1.265625,2,6,3,0.935393221304813,0.0,9.418
14205,-0.5781249999999999,4,6,1,0.3621400918633759,-0.3333333333333333,6.198
14206,0.03125000000000003,2,4,2,0.5139725637677754,-0.6666666666666666,7.8
14207,-0.6249999999999999,4,6,3,0.46758156388955774,0.0,6.815
14208,0.46875000000000006,3,2,0,-0.9512336315607169,1.3333333333333333,7.566
14209,-0.6249999999999999,4,6,6,-0.34499791193919227,0.0,6.974
14210,0.03125000000000003,4,1,3,-0.44311721569335955,0.0,7.882
14211,-0.43749999999999994,4,1,3,-0.5849948332806082,-1.0,6.693
14212,-0.5937499999999999,4,3,5,-0.45886449642303023,-0.3333333333333333,6.593
14213,0.5312500000000001,4,3,6,0.4543325182238018,-0.6666666666666666,9.02
14214,2.03125,2,3,1,0.9769092619159149,0.0,9.156
14215,-0.5937499999999999,4,4,6,0.08309564861357525,-0.3333333333333333,6.765
14216,-0.5937499999999999,2,2,2,0.035571906134931545,0.6666666666666666,6.107
14217,2.15625,4,1,1,0.2934926568672994,-0.3333333333333333,9.625
14218,0.5000000000000001,3,5,2,0.6316246972073057,0.3333333333333333,8.6
14219,-0.5781249999999999,2,3,5,-0.3046216657690934,-0.6666666666666666,6.54
14220,1.3125,0,1,1,2.161539819408868,-0.3333333333333333,8.76
14221,0.48437500000000006,1,6,1,1.3738840292200734,0.0,8.449
14222,0.48437500000000006,4,2,2,0.2977011722280972,-0.6666666666666666,8.523
14223,0.06250000000000006,4,3,3,0.2811763427429592,-0.6666666666666666,7.965
14224,-0.5624999999999999,2,1,2,-0.1202050372298211,-0.3333333333333333,6.129
14225,0.5468750000000001,4,2,1,-0.42883290088078113,0.0,8.374
14226,0.8125,3,3,1,0.3113147530788869,1.3333333333333333,8.849
14227,0.0,2,3,2,1.6431450559954994,-0.3333333333333333,7.831
14228,1.265625,1,3,6,-2.67826121477711,1.6666666666666667,9.643
14229,0.796875,4,2,2,-0.4260857861119235,0.0,8.695
14230,-0.7187499999999999,4,2,7,0.4372705572599948,-1.0,6.223
14231,-0.6249999999999999,3,2,6,0.8159935932615942,0.3333333333333333,6.778
14232,-0.6562499999999999,4,4,5,-0.0408577019503761,-0.3333333333333333,6.465
14233,1.296875,3,4,1,0.5051755139109738,0.0,9.182
14234,1.265625,2,5,1,-0.023550312515732842,0.0,9.183
14235,0.0,2,4,2,-0.5081684247814833,0.6666666666666666,7.725
14236,1.265625,2,3,4,-1.1005525718579907,2.0,9.419
14237,-0.3749999999999999,3,3,2,-0.8616266785807954,0.6666666666666666,6.969
14238,0.5312500000000001,4,2,4,0.2652027394399,-0.13333333333333286,8.741
14239,-0.6718749999999999,3,2,5,-0.7561015093075383,0.6666666666666666,6.435
14240,-0.31249999999999994,1,3,2,1.2079178430922737,-0.6666666666666666,7.088
14241,0.7031249999999999,4,5,3,-0.3080799991394214,0.0,9.207
14242,-0.45312499999999994,4,5,2,0.696761897184668,0.0,6.876
14243,-0.6249999999999999,3,1,4,-0.10349513110865986,0.6666666666666666,6.159
14244,0.765625,3,2,3,-0.5787148263126153,0.6666666666666666,8.758
14245,0.5000000000000001,4,3,5,-0.4799075275277971,0.0,8.992
14246,0.46875000000000006,1,1,2,-0.9021478661597789,0.0,8.263
14247,-0.5156249999999999,4,2,3,-0.12244558855182071,-0.6666666666666666,6.402
14248,0.3125000000000001,2,5,4,0.3312706118265537,-0.3333333333333333,8.517
14249,-0.546875,4,6,5,-0.5871265971060197,0.0,6.813
14250,0.0,2,4,2,-0.36392287113753613,0.6666666666666666,7.784
14251,-0.1875,2,2,3,-0.48855789832179536,-0.40000000000000097,7.398
14252,-0.24999999999999986,4,1,3,-0.5239606445769898,-0.6666666666666666,7.138
14253,1.265625,2,3,2,-1.0207760199073759,0.0,9.379
14254,-0.7031249999999999,4,3,2,0.3340976711632122,-1.3333333333333333,5.894
14255,0.04687500000000004,3,3,4,0.8168300179764308,0.0,7.895
14256,0.46875000000000006,0,4,1,2.5960625577491308,1.3333333333333333,8.144
14257,0.46875000000000006,1,5,1,-2.7974959109384834,2.6666666666666665,8.233
14258,0.3125000000000001,3,2,3,0.002120131915689345,0.3333333333333333,8.332
14259,-0.5937499999999999,4,6,3,-0.08189160962345561,0.0,6.879
14260,0.3125000000000001,3,0,4,0.3257052655478561,-0.3333333333333333,8.063
14261,0.0,3,3,2,-1.0031722178874118,0.3333333333333333,7.682
14262,0.21875000000000003,0,1,3,2.2250987273907543,0.0,7.766
14263,0.07812500000000007,4,3,5,-0.4566532087664193,-0.6666666666666666,8.168
14264,0.0,2,2,1,-0.22816785982228863,2.0,7.6
14265,-0.4687499999999999,4,4,7,0.34025805400851034,0.0,7.164
14266,-0.5937499999999999,2,3,7,0.6974099080068015,-0.6666666666666666,6.861
14267,0.859375,2,3,4,0.6073194252792022,-0.3333333333333333,9.057
14268,-0.5781249999999999,2,0,4,-0.24731518468718539,1.3333333333333333,6.073
14269,-0.5781249999999999,2,0,7,-0.6383823204738055,-1.0,6.271
14270,0.84375,3,3,4,0.13028210621914993,0.6666666666666666,8.962
14271,1.8281250000000002,4,0,2,0.3082789965631359,0.0,9.224
14272,-0.2656249999999999,4,4,5,0.26922458366095187,-0.3333333333333333,7.677
14273,0.5000000000000001,4,4,1,0.48728759697410373,-0.3333333333333333,8.487
14274,0.04687500000000004,3,5,4,0.5436969787098198,1.0,7.947
14275,-0.23437499999999986,3,6,2,-0.16099499817954643,-0.3333333333333333,7.437
14276,-0.6249999999999999,4,2,6,0.13571052731160982,-0.6666666666666666,6.778
14277,0.48437500000000006,4,5,3,0.41495003385957524,-1.0,8.936
14278,0.0,2,5,2,1.049817864846234,0.3333333333333333,7.563
14279,-0.5937499999999999,3,5,2,-1.0697001926260459,1.0,6.33
14280,0.203125,4,3,1,0.3572251299557218,-1.0,7.92
14281,-0.31249999999999994,2,5,3,1.03193747500313,0.3333333333333333,7.396
14282,-0.2656249999999999,4,4,3,-0.2202476867314992,-0.6666666666666666,7.469
14283,-0.6093749999999999,3,6,1,-1.1455328701728922,0.3333333333333333,6.385
14284,-0.6249999999999999,3,3,5,0.5266075788764641,0.3333333333333333,6.778
14285,-0.6093749999999999,4,2,7,-1.2376800090818756,0.0,6.704
14286,1.0156250000000002,0,2,3,1.7383435596170642,0.3333333333333333,8.635
14287,0.48437500000000006,4,4,4,0.8969657548081441,-0.3333333333333333,8.883
14288,2.1875,2,1,3,-1.621571766909107,1.0,9.789
14289,0.48437500000000006,3,2,1,-0.8067742275222914,1.3333333333333333,8.284
14290,-0.2968749999999999,3,3,1,-2.1962722835142117,0.6666666666666666,6.933
14291,-0.14062499999999994,4,6,2,-0.13442744596248118,-0.6666666666666666,7.552
14292,0.0,1,4,1,-1.9217450835678611,0.0,7.65
14293,-0.45312499999999994,4,6,2,-0.7061452333973374,0.0,6.673
14294,1.703125,3,1,4,0.5081595489809796,0.6666666666666666,9.472
14295,2.390625,3,0,2,0.4023991956618922,0.6666666666666666,9.565
14296,-0.43749999999999994,4,4,2,0.013431144971049394,-1.0,6.731
14297,-0.6249999999999999,2,3,4,0.6254761539795126,0.3333333333333333,6.405
14298,-0.1875,3,3,4,-0.21007384227714818,0.3333333333333333,7.593
14299,-0.5624999999999999,4,6,3,-0.35075951674384215,0.0,6.691
14300,0.828125,2,2,3,-0.8379315508454712,0.6666666666666666,8.773
14301,-0.5624999999999999,4,4,3,0.20383781652327113,-0.6666666666666666,6.78
14302,1.0156250000000002,4,0,4,0.28793901901560726,-1.0,8.707
14303,0.04687500000000004,2,3,4,-0.7561015093075383,-0.6666666666666666,8.01
14304,-0.6718749999999999,2,3,4,0.01175831283567116,-0.3333333333333333,6.084
14305,0.5000000000000001,2,2,2,1.7588084339584453,0.6666666666666666,8.527
14306,-0.2656249999999999,3,3,2,0.15271394746504374,1.6666666666666667,7.095
14307,1.265625,3,3,2,0.42475536000213715,1.0,9.234
14308,0.3125000000000001,2,3,1,-1.1516564174156452,1.0,8.044
14309,-0.24999999999999986,4,5,1,0.1885332402498306,-0.3333333333333333,7.131
14310,-0.5937499999999999,2,1,3,-0.5183187086244025,0.0,6.107
14311,-0.2812499999999999,4,5,1,-0.009468176324064584,0.0,7.044
14312,-0.5624999999999999,2,3,2,-0.45147264531387127,-1.0,6.284
14313,-0.21874999999999983,4,4,5,0.03441414126542722,-0.3333333333333333,7.74
14314,-0.546875,2,5,2,0.6072102614663227,0.0,6.42
14315,-0.5781249999999999,4,4,6,-0.025617268076799184,0.0,6.929
14316,-0.6093749999999999,2,6,2,0.18417632628894848,0.3333333333333333,6.347
14317,-0.24999999999999986,4,4,2,-0.011843827838103178,-0.3333333333333333,7.42
14318,0.3125000000000001,3,2,3,-0.03354004343533961,-0.3333333333333333,8.314
14319,-0.45312499999999994,3,0,6,0.21621871750957194,0.6666666666666666,6.653
14320,2.0781249999999996,3,2,3,0.5312865593961436,0.6666666666666666,9.806
14321,0.0,4,5,3,0.14501163444199616,-1.0,7.951
14322,-0.6562499999999999,4,3,5,-0.3237688489869337,-0.3333333333333333,6.315
14323,-0.2656249999999999,4,3,1,0.33504671675859937,-1.3333333333333333,7.015
14324,1.25,2,4,3,-1.8608612961307835,0.6666666666666666,9.683
14325,-0.5781249999999999,4,3,4,0.18330049697873269,-1.0,6.75
14326,-0.5624999999999999,3,3,5,-0.4551149469485775,0.6666666666666666,6.903
14327,0.09375000000000008,1,3,7,1.8524486978034704,1.3333333333333333,8.103
14328,-0.5781249999999999,2,5,1,-1.2075813528459833,0.6666666666666666,6.138
14329,0.0,3,3,3,-0.7123216456916874,0.3333333333333333,7.748
14330,-0.546875,3,4,3,-0.2575510800257303,0.6666666666666666,6.56
14331,2.421875,0,2,0,3.960233610509987,0.3333333333333333,8.803
14332,0.3125000000000001,1,5,1,0.09640662806894783,2.0,8.077
14333,-0.5781249999999999,4,6,3,0.5051755139109663,-0.3333333333333333,6.91
14334,0.0,3,3,3,-1.646292069496469,0.6666666666666666,7.885
14335,-0.4687499999999999,2,5,3,1.3382767047590962,-0.6666666666666666,6.673
14336,-0.10937499999999992,2,6,7,-1.5039747629965932,0.6666666666666666,8.476
14337,0.0,3,5,1,-1.3549339046791038,1.3333333333333333,7.666
14338,-0.45312499999999994,2,3,3,-1.2933998355020455,0.6666666666666666,6.718
14339,-0.45312499999999994,4,6,2,-0.5902132995731586,0.0,6.673
14340,1.265625,2,0,0,0.969499579980158,0.0,8.434
14341,0.48437500000000006,3,2,2,-1.2168710615607605,1.6666666666666667,8.484
14342,0.48437500000000006,1,4,1,-0.20043400956791835,1.6666666666666667,8.367
14343,-0.6093749999999999,1,2,6,0.8416589338690187,0.0,6.561
14344,-0.2656249999999999,3,3,2,-0.5673374701990526,0.6666666666666666,7.149
14345,-0.6093749999999999,4,5,5,-0.34284764794510697,-0.6666666666666666,6.673
14346,0.3281250000000001,2,2,1,0.9672135001561026,0.3333333333333333,8.231
14347,0.3125000000000001,3,1,3,-1.8408070758919077,0.6666666666666666,8.127
14348,0.07812500000000007,4,0,3,0.3248665395421676,0.0,7.613
14349,-0.45312499999999994,1,5,2,0.981238648106215,0.0,6.627
14350,-0.45312499999999994,2,3,4,-1.2236777266377534,1.3333333333333333,6.801
14351,-0.4999999999999999,4,5,2,0.3215206154551749,-1.3333333333333333,6.492
14352,2.4999999999999996,4,1,1,-0.035013797005140575,0.0,9.692
14353,0.06250000000000006,2,0,3,0.31729635163526604,-0.6666666666666666,7.59
14354,0.03125000000000003,4,5,2,0.31547368652541385,0.0,7.958
14355,1.265625,3,5,3,0.2237974830758287,0.6666666666666666,9.568
14356,-0.2656249999999999,3,2,7,0.4723199300974788,0.6666666666666666,7.579
14357,2.2812500000000004,4,1,4,0.6114879196632894,-0.3333333333333333,9.817
14358,-0.5624999999999999,4,4,6,-0.3031316332821674,-0.6666666666666666,6.809
14359,0.0,1,2,2,1.5998220867108144,1.0,7.625
14360,0.6406250000000002,4,4,6,0.04169419814995665,0.0,9.251
14361,-0.5781249999999999,4,1,3,-0.22371674805306918,0.0,6.387
14362,-0.546875,4,3,7,0.3732639990128155,0.0,6.887
14363,0.07812500000000007,1,4,0,1.601098515903703,0.6666666666666666,6.921
14364,-0.12499999999999993,4,4,4,0.2853285797361431,-0.3333333333333333,7.637
14365,-0.5156249999999999,3,5,3,-1.598220062388869,0.6666666666666666,6.948
14366,-0.5312499999999999,3,6,1,-0.638706967109024,0.3333333333333333,6.535
14367,0.3125000000000001,2,4,2,1.0483388153997566,0.3333333333333333,8.281
14368,-0.4687499999999999,4,5,3,0.17196687726920626,-1.0,6.75
14369,0.5468750000000001,2,3,2,-0.1527445383258963,0.0,8.556
14370,-0.6093749999999999,4,4,3,0.39913015200085933,-0.3333333333333333,6.687
14371,0.5156250000000001,3,2,3,0.5202130939195402,-0.3333333333333333,8.587
14372,-0.6249999999999999,4,4,4,-0.057035945118971615,-1.3333333333333333,6.431
14373,0.07812500000000007,3,6,1,-0.3510162639807033,0.6666666666666666,7.527
14374,-0.2656249999999999,4,3,6,-0.40947590966190456,-0.6666666666666666,7.603
14375,-0.6249999999999999,3,3,4,0.22219241631088088,0.6666666666666666,6.405
14376,-0.6249999999999999,4,3,3,-0.1283195715947474,0.0,6.301
14377,-0.5937499999999999,3,5,4,-0.3901018494790318,0.3333333333333333,6.518
14378,-0.4843749999999999,4,4,2,0.45689696756768594,-0.6666666666666666,6.825
14379,1.609375,4,0,2,0.5027836172212145,0.0,8.843
14380,1.25,2,3,6,1.0190114947016102,0.3333333333333333,9.605
14381,0.48437500000000006,4,3,2,0.009110636798543785,0.0,8.431
14382,-0.4843749999999999,4,4,3,-1.20917219091342,0.0,6.959
14383,-0.7187499999999999,4,6,4,0.532972252714688,0.0,6.532
14384,1.609375,3,1,2,-0.4103206021588579,1.0,9.302
14385,-0.6093749999999999,4,4,3,-0.20043400956791835,-0.3333333333333333,6.687
14386,0.6874999999999999,2,3,3,-0.3467419085342535,0.0,8.78
14387,0.9375000000000001,2,1,3,0.5823931598765844,0.0,8.747
14388,0.7343749999999999,4,4,2,-0.5133632662277485,-0.3333333333333333,8.829
14389,0.0,2,4,1,-1.330996258173091,0.6666666666666666,7.57
14390,-0.6249999999999999,3,3,6,-1.3462984048882911,1.6666666666666667,6.851
14391,-0.45312499999999994,2,5,3,-1.420088514719598,0.3333333333333333,6.764
14392,0.84375,4,4,3,-0.05793455916469466,-1.3333333333333333,9.103
14393,0.0,1,1,5,-1.472187800276332,0.6666666666666666,7.756
14394,0.015625000000000014,0,2,2,2.2117659893017665,-0.3333333333333333,7.655
14395,0.828125,4,2,1,-0.8290679486672823,-0.3333333333333333,8.732
14396,-0.12499999999999993,4,4,5,-0.228825779627602,-0.3333333333333333,8.101
14397,0.75,3,2,2,-0.03177612346808754,0.3333333333333333,8.666
14398,-0.6249999999999999,4,2,5,-0.3677317514250029,-0.3333333333333333,6.654
14399,0.48437500000000006,4,3,5,0.21865528316499844,-0.3333333333333333,8.991
14400,0.5156250000000001,2,5,3,-0.37610307799984,1.3333333333333333,8.666
14401,0.015625000000000014,2,0,5,-0.472201520357591,0.3333333333333333,7.708
14402,1.640625,4,3,3,-0.22723623177757996,0.0,9.761
14403,-0.6093749999999999,4,5,4,-0.07048291623473316,-0.3333333333333333,6.599
14404,-0.24999999999999986,4,4,5,-0.4173485722039116,-0.6666666666666666,7.755
14405,2.1406249999999996,4,4,1,-0.8860605344134086,0.0,9.501
14406,-0.2656249999999999,4,6,2,-0.449054814820539,0.0,7.37
14407,-0.15624999999999997,2,5,4,-0.6567842201698424,0.3333333333333333,7.655
14408,-0.21874999999999983,4,3,4,-0.8214231954322126,-0.3333333333333333,7.506
14409,-0.6718749999999999,2,5,6,0.2964503015764934,-0.3333333333333333,6.525
14410,-0.07812499999999989,1,1,4,-0.5356302033067202,1.5666666666666675,7.464
14411,0.48437500000000006,0,5,2,1.9758937012095987,0.3333333333333333,8.407
14412,0.8750000000000001,4,3,3,-0.25293380708488883,0.0,8.664
14413,-0.5781249999999999,4,3,4,0.2946152174728381,0.0,6.75
14414,0.78125,4,3,1,-1.9738862213805854,1.0,8.624
14415,2.0468749999999996,3,2,3,0.527002132858916,0.3333333333333333,9.642
14416,-0.5312499999999999,4,5,3,-1.106765465453894,-0.3333333333333333,6.985
14417,-0.546875,4,4,3,0.29023241484463314,-0.6666666666666666,6.809
14418,0.04687500000000004,4,4,3,0.41868341228730716,-0.6666666666666666,7.938
14419,-0.6093749999999999,2,5,3,0.7109035160166162,0.0,6.522
14420,0.390625,2,0,5,-0.8870271061729076,0.6666666666666666,8.318
14421,0.5000000000000001,3,3,2,-0.3609984057775065,0.3333333333333333,8.376
14422,-0.4687499999999999,4,1,5,0.13767982833884784,-1.0,6.631
14423,-0.5781249999999999,3,1,5,0.1624850196074066,-0.3333333333333333,6.611
14424,0.48437500000000006,3,2,3,0.7500304521381066,1.0,8.425
14425,0.5000000000000001,3,3,3,0.5531900369539431,0.3333333333333333,8.614
14426,-0.42187499999999994,4,4,3,-0.5076876764310846,0.0,6.972
14427,-0.5624999999999999,4,5,4,0.11073979028627481,-0.3333333333333333,6.691
14428,0.203125,4,2,6,-0.08890218166318284,0.0,8.18
14429,-0.4687499999999999,2,6,3,1.141884342744269,-0.6666666666666666,6.859
14430,1.296875,3,1,3,0.12260807558877466,0.3333333333333333,9.212
14431,0.48437500000000006,1,4,3,0.8466281981433383,0.6666666666666666,8.669
14432,0.1250000000000001,2,1,2,1.1350758610509177,0.0,7.761
14433,-0.4999999999999999,4,4,5,0.08768987918596616,-0.6666666666666666,6.87
14434,0.0,2,3,2,0.23136901945915472,0.3333333333333333,7.647
14435,-0.7031249999999999,3,5,5,0.10576407146942124,0.6666666666666666,6.607
14436,-0.6093749999999999,3,5,5,-0.9744981883096802,0.6666666666666666,6.953
14437,1.265625,3,4,2,0.7891143358846604,1.3333333333333333,9.364
14438,0.0,2,6,3,-1.4824234471694364,1.3333333333333333,7.949
14439,1.0000000000000002,4,2,3,-1.0786020313632172,-0.3333333333333333,8.913
14440,0.3125000000000001,3,4,1,-2.2583961918705198,1.0,7.894
14441,-0.6249999999999999,2,4,6,0.27104144475661585,-0.3333333333333333,6.724
14442,0.5000000000000001,4,5,3,-0.5345163100248619,-0.3333333333333333,9.015
14443,1.4062500000000002,1,5,2,1.1643633582136146,0.3333333333333333,9.431
14444,0.796875,4,3,4,0.509903825150786,-0.3333333333333333,9.061
14445,0.0,1,6,3,0.9231717732538358,1.0,8.035
14446,-0.4999999999999999,4,4,4,-0.2447134545845235,-0.6666666666666666,6.896
14447,1.28125,4,1,2,-0.31933611335576145,0.0,9.144
14448,-0.640625,4,3,4,0.23938761566768718,-1.0,6.229
14449,0.5625000000000001,4,1,5,0.22844259053739976,-0.6666666666666666,8.711
14450,0.17187500000000014,2,1,4,0.9216293800255496,0.6666666666666666,7.884
14451,-0.45312499999999994,4,0,3,0.29813773523503273,-1.0,6.418
14452,0.04687500000000004,2,3,2,-0.20043400956791088,0.6666666666666666,7.784
14453,0.3125000000000001,2,3,2,1.299609506573888,0.0,8.23
14454,0.3281250000000001,2,1,3,0.44784474012831244,0.3333333333333333,8.183
14455,0.015625000000000014,0,2,2,2.186878211535649,-0.6666666666666666,7.625
14456,0.3125000000000001,3,3,2,0.5096610512240404,0.0,8.402
14457,0.6562500000000002,4,3,1,0.3844791480527429,-0.3333333333333333,8.458
14458,0.0,1,4,5,0.8598619010463551,0.0,7.986
14459,-0.4687499999999999,2,6,4,1.4303163853898622,0.0,6.903
14460,-0.24999999999999986,3,6,2,-1.0844504864263937,1.6666666666666667,7.45
14461,0.0,1,6,1,0.9797214387679751,-0.3333333333333333,7.725
14462,1.25,1,5,1,1.3622448286770374,0.3333333333333333,9.113
14463,0.3125000000000001,2,1,2,-0.5428421092464393,0.3333333333333333,8.134
14464,0.6093750000000002,4,5,1,-0.13776053527703358,-0.6666666666666666,8.542
14465,0.48437500000000006,3,5,1,-0.08554916784959755,1.3333333333333333,8.243
14466,-0.23437499999999986,4,3,4,-0.6293703251563918,-0.3333333333333333,7.372
14467,-0.5781249999999999,3,0,3,-1.4768675566416356,1.3333333333333333,6.109
14468,0.1875,2,4,3,-2.1147010168010003,0.3333333333333333,8.195
14469,0.3281250000000001,2,2,4,-0.05902918204796157,-0.3333333333333333,8.31
14470,-0.12499999999999993,2,6,3,-1.8969074665507484,0.6666666666666666,7.612
14471,-0.4999999999999999,2,4,4,-1.123407144728652,0.3333333333333333,6.77
14472,1.3125,4,0,4,0.2646355282576429,0.6666666666666666,9.088
14473,0.48437500000000006,2,3,3,0.6524307511914148,0.3333333333333333,8.541
14474,0.0,4,2,4,-0.14626972760896162,-0.6666666666666666,7.836
14475,-0.6093749999999999,4,2,6,-0.3901018494790318,-0.3333333333333333,6.509
14476,-0.31249999999999994,3,4,0,-0.7890863380592045,1.0,6.646
14477,-0.2656249999999999,2,5,4,0.5447139785886651,0.6666666666666666,7.554
14478,-0.5937499999999999,4,4,3,-0.1534466483215262,-0.6666666666666666,6.469
14479,0.5781250000000001,4,2,2,0.09320104767780903,0.0,8.501
14480,-0.0937499999999999,4,4,3,0.3257052655478636,-0.3333333333333333,7.791
14481,-0.546875,3,5,1,-0.5545598464063747,0.3333333333333333,6.196
14482,-0.6249999999999999,2,6,2,0.5170046067430261,-0.3333333333333333,6.314
14483,-0.24999999999999986,4,3,5,-0.16099499817954643,-0.6666666666666666,7.512
14484,0.5000000000000001,2,6,1,-1.0302308091790826,0.3333333333333333,8.441
14485,0.46875000000000006,3,1,2,-2.2670081002025944,0.6666666666666666,8.245
14486,1.28125,3,3,3,0.6806520259308229,1.0,9.53
14487,-0.7031249999999999,4,4,4,-0.5070091818380548,0.3333333333333333,6.389
14488,-0.45312499999999994,4,3,6,-0.6938498935145728,-0.3333333333333333,6.974
14489,0.1093750000000001,2,0,2,-0.5482113773848323,0.6666666666666666,7.643
14490,-0.2968749999999999,3,4,3,0.17545337517269843,0.3333333333333333,7.431
14491,0.0,2,4,4,-1.1908598771593706,0.3333333333333333,7.993
14492,0.015625000000000014,3,2,2,0.39568438095735736,1.6666666666666667,7.699
14493,-0.2968749999999999,4,4,3,0.7452902841065796,0.0,7.431
14494,-0.5937499999999999,4,4,3,0.3705270910819834,-0.3333333333333333,6.719
14495,0.48437500000000006,3,3,5,-0.24897906414734922,1.3333333333333333,8.693
14496,0.0,3,5,2,-0.5640610032625566,0.0,7.929
14497,-0.45312499999999994,3,6,4,-0.8460228059459001,0.6666666666666666,6.987
